"Sample Id","Drum Machine","Dimension 1","Dimension 2","Dimension 3","Dimension 4"
"2729","Roland TR-909","-2.30286467171098","3.54604896310482","-3.8922840141869","2.6320124586185"
"2730","Roland TR-909","-1.85889415681716","6.8100518945476","-6.39903000155808","4.41792589065786"
"2731","Roland TR-909","-2.62798745614233","6.96480966299393","-6.39442675646794","3.80466835181397"
"2732","Roland TR-909","-2.96918274455823","6.84998738025284","-6.14120724942866","3.48312912757021"
"2733","Roland TR-909","-3.14669737265304","6.71683066787138","-5.87212815762447","3.31172812684631"
"2734","Roland TR-909","-1.79599447605838","6.71486086897012","-6.47367290618834","4.41782988381964"
"2735","Roland TR-909","-3.03265007230406","6.65456464970408","-5.92298307427251","3.3281349669836"
"2788","Roland TR-909 [lofi set]","-3.21705955270594","3.02823238633788","-3.40904104038893","-0.999769783095301"
"2789","Roland TR-909 [lofi set]","-2.43245411025027","5.14455791877089","-6.49951429542437","2.84107822894977"
"2790","Roland TR-909 [lofi set]","-3.06950692280364","4.19974869734791","-5.89846175279547","0.477333617456186"
"2791","Roland TR-909 [lofi set]","-3.06770693271715","12.3079066661513","-11.8943890877258","-0.512761247556057"
"2799","Roland XV-5080","2.05715751644674","-2.23106713633268","-2.63163453130307","4.92496239811171"
"2800","Roland XV-5080","2.05571781674992","-2.06008450029319","-1.76195452372832","4.95696572664197"
"2801","Roland XV-5080","-0.745862396917822","0.449238629749649","0.0128574331742595","2.40481347915614"
"2802","Roland XV-5080","-3.30678710437872","4.87979073168136","-2.98183160684074","2.86771936222095"
"2803","Roland XV-5080","4.58616318268321","-2.73061300827602","-0.966366535403848","2.07936936861851"
"2804","Roland XV-5080","1.25165643000047","-3.31171689709598","-1.10135998020464","2.33514562752277"
"2805","Roland XV-5080","-0.485303829249209","-3.14891108721219","-0.778466661113539","1.85705367069803"
"2806","Roland XV-5080","0.526075323895744","-1.90393978579997","0.422148299737355","-1.36760144178647"
"2807","Roland XV-5080","-1.06688931157665","4.04586759356212","-3.98504491303412","-1.34034509215278"
"2808","Roland XV-5080","2.8219509445949","-3.0024624653438","-0.806891295758221","0.0588329789599558"
"2809","Roland XV-5080","-0.80900404795798","-3.93448374536757","0.0111340246110835","1.79878609192558"
"2810","Roland XV-5080","0.407555207777927","-4.67862755462377","0.412975583809908","3.04415340462872"
"2811","Roland XV-5080","1.2027908620605","-4.71193873387313","0.366722328351013","4.4737942606106"
"2812","Roland XV-5080","-0.235274656828888","-1.38838369914966","0.0563542408004117","0.12279308818774"
"2813","Roland XV-5080","2.87266524534254","-0.651682948288326","-3.34038707231125","2.09992931619802"
"2814","Roland XV-5080","-1.53634828223631","-2.01314993584458","0.528914875934823","-1.046637240333"
"2815","Roland XV-5080","1.87284769583498","-4.70555035919121","0.631664485017265","4.09278221995302"
"2816","Roland XV-5080","1.88840592123766","-4.37147510334712","-0.167908537452237","4.16416460550407"
"2817","Roland XV-5080","3.05015561474685","-3.263078167475","-0.99688175691053","4.94578796146257"
"2818","Roland XV-5080","3.33968528613466","0.182336197557786","-2.1240908682166","0.252433410724832"
"2819","Roland XV-5080","3.56567969641567","0.593818444557222","0.0975825331570647","-1.08532902916657"
"2820","Roland XV-5080","-5.12382773122661","0.550955304056159","-0.79586119890289","-2.77490558304281"
"2821","Roland XV-5080","-5.09108765404543","-0.689527540565249","-0.790537206175227","-3.99107169666174"
"2822","Roland XV-5080","-1.61729153418532","1.89732948952785","-0.860641492956243","4.28761497065942"
"2823","Roland XV-5080","-0.792203012380874","4.51142426028334","-1.11448330227989","3.20527436063476"
"2824","Roland XV-5080","7.13373009270666","-2.35460756185744","-0.531953462163361","-0.387176135168848"
"2854","RSF DD-30","-1.86901075956773","-2.47740065263267","1.46444611512415","-0.409417067925674"
"2855","RSF DD-30","-1.41336843650347","-1.92004948129365","2.59426105519885","-1.80232441353345"
"2859","Ruby Orla","8.06410755213386","-2.79484673216828","2.67331168710617","-2.08151662751279"
"2861","Sakata DPM-48 Juggbox","-1.5515158675251","-2.17234302852303","-0.0171090915218494","-0.068122747148636"
"2862","Sakata DPM-48 Juggbox","-1.37334371456625","-1.59122199646824","-0.0783296516695226","0.289382982910577"
"2863","Sakata DPM-48 Juggbox","0.5945592214311","-2.58370280848071","-1.67102027043133","2.69804436139047"
"2867","Sakata DPM-48 Juggbox","-1.59460275172228","-2.18881814506969","-0.0358946230286717","-0.0830137790626655"
"2868","Sakata DPM-48 Juggbox","-1.42745596244288","-1.56981126465612","0.0751175309871094","0.316641818622204"
"2869","Sakata DPM-48 Juggbox","0.427543743603709","-2.34823170826322","-1.43416525026586","2.48714377152419"
"2873","Sequential Circuits Drumtraks","-1.73609585358292","1.00641699461226","-3.96758355611356","-1.07762646024288"
"2875","Sequential Circuits Drumtraks","-1.73609585358292","1.00641699461226","-3.96758355611356","-1.07762646024288"
"2877","Sequential Circuits Tom","-0.383628162618621","-4.20740254673794","1.59038873449636","1.66681969416734"
"2878","Sequential Circuits Tom","0.135874436040736","-4.70463073978303","1.90645943342437","1.73084098121187"
"2882","Sequential Circuits Tom","-0.141354478965375","-5.59442193374728","2.85683475183303","1.02601148480891"
"2883","Sequential Circuits Tom","-0.258796112323511","-5.77873638633102","3.02158343994233","0.670766286589542"
"2884","Sequential Circuits Tom","-0.752201098226473","-5.44775116737244","3.59257554318514","0.220336668158448"
"2885","Sequential Circuits Tom","-0.619340025861054","-5.26224761644716","3.94256838785638","-0.000504807730988988"
"2886","Sequential Circuits Tom","-0.526787280212324","-5.12357637726861","2.50419786078948","1.4503223998701"
"2887","Sequential Circuits Tom","-0.471155883629461","-5.10162700475417","2.48636701876552","1.49525527560426"
"2888","Sequential Circuits Tom","-0.589233927699931","-5.03424498186656","2.61524448470511","1.25980246077402"
"2889","Sequential Circuits Tom","-0.65138598083326","-5.00396596135205","2.53311768369466","1.21122012276568"
"2890","Sequential Circuits Tom","-1.07725768483339","-4.47563226914902","3.03857468483498","0.88582869557969"
"2891","Sequential Circuits Tom","-1.08712964480623","-4.61600375612987","2.78208911691624","0.864515114217232"
"2892","Sequential Circuits Tom","-1.33366276704576","-4.41765386388077","3.16697946054357","0.112304033294139"
"2902","Sequential Circuits Tom","0.136694014232425","0.680493794621605","-4.4313126806846","0.484021306146114"
"2904","Sequential Circuits Tom","1.61618790611978","-2.53167271360765","0.265928060228464","3.5721688602429"
"2906","Siel MPD-40","-0.315486166437142","2.52925507308634","-2.84365606797005","0.354343763972753"
"2908","Simmons SDS-5","1.55140163209269","-1.01626600479179","-0.383025241735992","2.98566194617041"
"2909","Simmons SDS-5","9.61383101405235","1.89853495457673","-1.89739637865341","-0.548880470237937"
"2910","Simmons SDS-5","5.7208691950719","-0.944130650281782","-1.87288816341277","-3.30122618730864"
"2911","Simmons SDS-5","2.87170567059267","4.38925784499575","-5.65350211611158","3.04962927988251"
"2912","Simmons SDS-5","3.0304804343229","0.805538617103163","-1.26127802019255","4.13518090106074"
"2913","Simmons SDS-5","2.23065135991365","1.74561330937843","-3.64549162722303","3.15171638365394"
"2914","Simmons SDS-5","2.97740113729754","2.03838477824737","-3.1796771071619","2.67296206843911"
"2915","Simmons SDS-5","0.780954999729993","3.76317236215075","-4.09180101229237","3.37000814293607"
"2916","Simmons SDS-5","2.97329157620876","1.82479395172535","-3.29417005336704","1.49092282046214"
"2917","Simmons SDS-5","4.60005419422789","0.795971429779324","-2.56564025650135","2.11393761311435"
"2918","Simmons SDS-5","3.95386574134392","0.987526495398179","-3.68754069241495","2.44553605215539"
"2919","Simmons SDS-5","6.05288366024637","-0.0501952231945619","-1.67961327722225","-2.2598469340902"
"2941","Simmons SDS-8","-1.51086812450654","-2.55493235791471","1.20599742381638","0.887144551081947"
"2942","Simmons SDS-8","-1.84663677480385","-3.36945372893379","-0.0600998313851487","-0.255204620325248"
"2943","Simmons SDS-8","-4.30225113938172","0.181135200733517","-1.73925000192387","-2.78575309646155"
"2944","Simmons SDS-8","-4.29885803888509","-1.14138994617488","-0.495134466851117","-2.63334733474716"
"2945","Simmons SDS-8","-3.83156763781559","-0.703217040017945","-1.02135476176071","-2.11627787373545"
"2946","Simmons SDS-8","0.659505655284238","-1.10309532694504","0.483893803889621","1.93399641879866"
"2947","Simmons SDS-8","1.55008462987396","-0.0623579117578093","0.158671146730609","1.28453274855333"
"2948","Simmons SDS-8","1.65774265121024","0.874187180950795","-0.509381254413334","1.70297126271027"
"2949","Simmons SDS-8","4.96360498474121","4.59753743817189","-1.74161132775388","-0.660903283232664"
"2969","Simmons SDS1000","-3.99622914957447","-0.368449378472878","4.9572858449658","-0.653361790306645"
"2970","Simmons SDS1000","-4.12748690934413","1.10026351673501","3.98385425146876","-0.985907782416577"
"2979","Solton Compu Rhythm","-5.23135832238023","-0.844500342341204","1.82807133538058","-3.85111389510569"
"2981","Sound Master Rhythm 1","-4.01215877688981","-2.8340481899207","3.27865211207031","-1.58981198418791"
"2982","Sound Master Rhythm 1","-4.02873863720975","-2.78282037740474","3.31443403700944","-1.57518714034923"
"2983","Sound Master Rhythm 1","-4.0354752415884","-2.85897775533006","3.2778217619021","-1.6240537551359"
"2984","Sound Master Rhythm 1","-4.02273226418995","-2.85842711542042","3.28594144770426","-1.61937291052825"
"2985","Sound Master Rhythm 1","-4.0293514273063","-2.8516569621161","3.32023022877722","-1.6293191685661"
"2986","Sound Master Rhythm 1","-4.01959544940373","-2.86193837501909","3.27940020018145","-1.60643098664882"
"2987","Sound Master Rhythm 1","-4.01734239563003","-2.86624088310649","3.27922788372841","-1.61148731156696"
"2988","Sound Master Rhythm 1","-3.997326959882","-2.84416960130584","3.28188529773547","-1.58473753074679"
"2989","Sound Master Rhythm 1","-4.01917153012751","-2.85898633694591","3.28259740340504","-1.61023937501296"
"2990","Sound Master Rhythm 1","-3.97583771492182","-2.91365781939892","3.25612192508713","-1.57947340076401"
"2991","Sound Master Rhythm 1","-4.0213797767979","-2.8592404081068","3.29301372222762","-1.62210944704546"
"2992","Sound Master Rhythm 1","-3.99578353117331","-2.88416969474962","3.25252409311982","-1.59300138775392"
"2993","Sound Master Rhythm 1","-3.99724330711368","-2.89727649736068","3.26139099991465","-1.60562708015114"
"2994","Sound Master Rhythm 1","-4.03757045584732","-2.85652118940047","3.30463958295604","-1.64176220401563"
"2995","Sound Master Rhythm 1","-4.03342769598448","-2.83669579125902","3.27496643089144","-1.60435668507843"
"2996","Sound Master Rhythm 1","-3.99249136307132","-2.82254841630163","3.26300942781192","-1.54791014462393"
"3013","Sound Master SR-88 Memory Rhythm","-3.72554734803562","-1.95445371367466","2.71550270591225","-1.45531706191033"
"3016","Suzuki RPM-40","-0.310578337589747","2.52816442207409","-2.84619556539507","0.355099307271782"
"3018","Vermona DRM1","-5.08453764597496","-0.377336267625367","1.38593539738031","-3.80777515839332"
"3019","Vermona DRM1","-5.31768445413434","-0.259583951159715","1.45680291037342","-4.04169971160455"
"3020","Vermona DRM1","-5.15101170942763","-0.374187971014356","1.41448163437307","-3.91653953766414"
"3021","Vermona DRM1","-5.2622613991905","-0.28391525514522","1.43155205901543","-3.99031523376723"
"3026","Vermona DRM1","-5.08444719358746","-0.377396176369916","1.38592817194163","-3.80775825496366"
"3028","Vermona DRM1","-2.92766615155594","-2.16743237153129","2.41122507440258","-1.34175770388969"
"3031","Vermona ER-9","-3.38140263578208","-2.37682828793486","2.43919215604644","-2.51021946372394"
"3034","Virus TI","-3.40363520648625","-0.175934984993071","3.02176406444731","-0.0159153660545826"
"3035","Virus TI","-2.76391489964648","2.47505699925786","-3.49338067965928","2.30752281326187"
"3036","Virus TI","-5.93294678910991","10.4881039174696","-4.84749871607772","0.764007022854967"
"3037","Virus TI","-5.38038875729325","6.44324421824889","-1.80874668112868","1.33937479145839"
"3038","Virus TI","0.14047882988476","0.198109942719365","0.314636909215321","2.23008060424491"
"3039","Virus TI","-5.26202004421687","2.19903299936978","2.57270928644101","-0.151239695278548"
"3040","Virus TI","-7.36188350551082","12.016959947703","-5.85993507167158","-0.910419347570816"
"3041","Virus TI","-2.32043835048735","4.44366749962317","-4.40984416186197","2.69885322750535"
"3042","Virus TI","-4.89643526911325","4.66628239761412","0.544555583346516","1.02943359395119"
"3043","Virus TI","-4.44681623386395","5.07031725677761","-3.12686100801901","1.01698073460728"
"3044","Virus TI","-0.995911753504749","6.55904301005658","-1.58908799741747","3.22946381335561"
"3045","Virus TI","-0.870442685317689","0.295743389849777","-3.49492026944876","3.03833048055906"
"3046","Virus TI","1.99751368125839","1.78222129163614","-2.64561744035212","4.04475567123135"
"3047","Virus TI","-3.69579363334558","8.30176816300277","-5.24849972718081","3.42300287661444"
"3048","Virus TI","-5.30477766160002","10.0038566133363","-4.22294041567461","0.634378779997968"
"3049","Virus TI","-5.11647288032775","10.497853883659","4.9769149387647","0.555040835137097"
"3050","Virus TI","-7.9605543600273","13.6370291665163","-2.66492483335906","0.126439386627648"
"3051","Virus TI","-7.15367463751941","5.76546135320414","-1.55596147597043","-2.22307722614521"
"3052","Virus TI","-1.25546365801271","0.444647790049109","-1.16877828412361","2.43530662941639"
"3053","Virus TI","-2.5824470788977","1.58713070448476","-0.827948538185585","0.867826788290675"
"3054","Virus TI","-1.44647424362085","4.2922001449847","-3.47914107355802","-1.40307361509245"
"3055","Virus TI","-4.64363537584233","1.80839241155944","3.90812001980602","-0.0114236885240078"
"3067","Visco Space Drum","-6.80542882574786","0.47768224778909","1.00854470018728","-5.70072964513832"
"3068","Visco Space Drum","-6.24447428903538","-0.826600805841442","2.37464386900887","-5.26587507550633"
"3069","Visco Space Drum","-5.20689590348881","0.126456146398833","-0.0367777936949007","-4.37602101302634"
"3070","Visco Space Drum","-6.10967601040926","-0.400910288795649","1.27164923030026","-5.32621283949409"
"3071","Visco Space Drum","-4.16859011407592","-2.0255398079046","1.81156847486446","-2.99458167982646"
"3072","Visco Space Drum","-2.69396121528663","-1.83828726031533","1.06147857736877","-1.5009525245442"
"3073","Visco Space Drum","-5.94487501631905","-0.498695572519629","0.985980102749788","-5.30753052330258"
"3074","Visco Space Drum","-5.47936247537733","0.138536308856065","0.61441990994956","-4.33414267987721"
"3075","Visco Space Drum","-4.76625209261185","-1.16484812004135","1.06595832150542","-3.51574039587996"
"3079","Visco Space Drum","-6.79436496952704","0.472161265676769","0.997077335607862","-5.69548249190037"
